loc_id	plz	lon	lat	name
21188	66981	7.70000	49.21670	Münchweiler an der Rodalb
21677	76891	7.85000	49.08330	Niederschlettenbach
21820	76891	7.80000	49.06670	Nothweiler
21833	66989	7.50000	49.23330	Nünschweiler
21996	66957	7.58333	49.16670	Obersimten
22388	66989	7.56667	49.23330	Petersberg, Pfalz
23174	66976	7.63333	49.23330	Rodalben
23426	76891	7.78333	49.10000	Rumbach
23435	66957	7.68526	49.19722	Ruppertsweiler
23455	66919	7.55000	49.31670	Saalstadt
23631	66919	7.58333	49.31670	Schauerberg, Pfalz
23707	66996	7.81667	49.13330	Schindhard
23775	67718	7.73333	49.33330	Schmalenberg, Pfalz
23846	66996	7.75000	49.06670	Schönau (Pfalz)
24020	76848	7.88333	49.16670	Schwanheim, Pfalz
24068	66957	7.51667	49.13330	Schweix
24411	76848	7.88333	49.20000	Spirkelbach
24515	66851	7.65000	49.31670	Steinalben
24916	66987	7.58333	49.26670	Thaleischweiler-Fröschen
25123	66957	7.55000	49.13330	Trulben
25415	66957	7.55000	49.16670	Vinningen
25574	67714	7.66667	49.28330	Waldfischbach-Burgalben
26002	66919	7.61667	49.33330	Weselberg
26175	76848	7.88333	49.21670	Wilgartswiesen
13606	66484	7.36667	49.20000	Althornbach
14150	66484	7.46667	49.28330	Battweiler
14180	66894	7.40000	49.35000	Bechhofen, Pfalz
14475	66917	7.48333	49.31670	Biedershausen
14818	66504	7.50000	49.18330	Bottenbach, Pfalz
15324	66497	7.43333	49.25000	Contwig
15495	66503	7.48333	49.23330	Dellfeld
15619	66484	7.41667	49.18330	Dietrichingen
17428	66501	7.41667	49.30000	Großbundenbach
17587	66484	7.45000	49.18330	Großsteinhausen
18665	66500	7.36667	49.20000	Hornbach, Pfalz
19007	66894	7.41667	49.33330	Käshofen
19371	66501	7.43333	49.31670	Kleinbundenbach
19420	66484	7.46667	49.20000	Kleinsteinhausen
19490	66917	7.50000	49.33330	Knopp-Labach
19632	66894	7.46667	49.33330	Krähenberg, Pfalz
20710	66506	7.53333	49.26670	Maßweiler
20727	66500	7.40000	49.18330	Mauschbach
21954	66919	7.58333	49.35000	Obernheim-Kirchenarnbach
22940	66507	7.50000	49.28330	Reifenberg, Pfalz
23086	66484	7.45000	49.18330	Riedelberg
23112	66509	7.50000	49.23330	Rieschweiler-Mühlbach
23301	66894	7.43333	49.35000	Rosenkopf
23803	66484	7.51667	49.30000	Schmitshausen
25627	66917	7.53333	49.31670	Wallhalben
25647	66484	7.48333	49.21670	Walshausen bei Zweibrücken
26123	66894	7.45000	49.33330	Wiesbach, Pfalz
26263	66484	7.46667	49.30000	Winterbach (Pfalz)
15018	76891	7.80000	49.11670	Bruchweiler-Bärenbach
15167	76891	7.80000	49.10000	Bundenthal
24718	70173	9.1770	48.7823	Stuttgart
24718	70174	9.1770	48.7823	Stuttgart
24718	70176	9.1770	48.7823	Stuttgart
24718	70178	9.1770	48.7823	Stuttgart
24718	70180	9.1770	48.7823	Stuttgart
24718	70182	9.1770	48.7823	Stuttgart
24718	70184	9.1770	48.7823	Stuttgart
24718	70186	9.1770	48.7823	Stuttgart
24718	70188	9.1770	48.7823	Stuttgart
24718	70190	9.1770	48.7823	Stuttgart
24718	70191	9.1770	48.7823	Stuttgart
24718	70192	9.1770	48.7823	Stuttgart
24718	70193	9.1770	48.7823	Stuttgart
24718	70195	9.1770	48.7823	Stuttgart
24718	70197	9.1770	48.7823	Stuttgart
24718	70199	9.1770	48.7823	Stuttgart
24718	70327	9.1770	48.7823	Stuttgart
24718	70329	9.1770	48.7823	Stuttgart
24718	70372	9.1770	48.7823	Stuttgart
24718	70374	9.1770	48.7823	Stuttgart
24718	70376	9.1770	48.7823	Stuttgart
24718	70378	9.1770	48.7823	Stuttgart
24718	70435	9.1770	48.7823	Stuttgart
24718	70437	9.1770	48.7823	Stuttgart
24718	70439	9.1770	48.7823	Stuttgart
24718	70469	9.1770	48.7823	Stuttgart
24718	70499	9.1770	48.7823	Stuttgart
24718	70563	9.1770	48.7823	Stuttgart
24718	70565	9.1770	48.7823	Stuttgart
24718	70567	9.1770	48.7823	Stuttgart
24718	70569	9.1770	48.7823	Stuttgart
24718	70597	9.1770	48.7823	Stuttgart
24718	70599	9.1770	48.7823	Stuttgart
24718	70619	9.1770	48.7823	Stuttgart
24718	70629	9.1770	48.7823	Stuttgart
32326	70173	9.17980	48.77590	Stuttgart-Mitte
32326	70174	9.17980	48.77590	Stuttgart-Mitte
32326	70176	9.17980	48.77590	Stuttgart-Mitte
32326	70178	9.17980	48.77590	Stuttgart-Mitte
32326	70180	9.17980	48.77590	Stuttgart-Mitte
32326	70182	9.17980	48.77590	Stuttgart-Mitte
32326	70184	9.17980	48.77590	Stuttgart-Mitte
32326	70188	9.17980	48.77590	Stuttgart-Mitte
32326	70190	9.17980	48.77590	Stuttgart-Mitte
32327	70174	9.19210	48.79780	Stuttgart-Nord
32327	70191	9.19210	48.79780	Stuttgart-Nord
32327	70192	9.19210	48.79780	Stuttgart-Nord
32327	70193	9.19210	48.79780	Stuttgart-Nord
32330	70184	9.20790	48.78190	Stuttgart-Ost
32330	70186	9.20790	48.78190	Stuttgart-Ost
32330	70188	9.20790	48.78190	Stuttgart-Ost
32330	70190	9.20790	48.78190	Stuttgart-Ost
32330	70327	9.20790	48.78190	Stuttgart-Ost
32329	70178	9.16780	48.76440	Stuttgart-Süd
32329	70180	9.16780	48.76440	Stuttgart-Süd
32329	70184	9.16780	48.76440	Stuttgart-Süd
32329	70199	9.16780	48.76440	Stuttgart-Süd
32328	70174	9.16410	48.77360	Stuttgart-West
32328	70176	9.16410	48.77360	Stuttgart-West
32328	70178	9.16410	48.77360	Stuttgart-West
32328	70193	9.16410	48.77360	Stuttgart-West
32328	70197	9.16410	48.77360	Stuttgart-West
32328	70199	9.16410	48.77360	Stuttgart-West
32332	70191	9.2141	48.8056	Bad Cannstatt
32332	70372	9.2141	48.8056	Bad Cannstatt
32332	70374	9.2141	48.8056	Bad Cannstatt
32332	70376	9.2141	48.8056	Bad Cannstatt
32332	70378	9.2141	48.8056	Bad Cannstatt
32370	70599	9.20800	48.71930	Birkach
32353	70192	9.15880	48.81130	Feuerbach
32353	70469	9.15880	48.81130	Feuerbach
32353	70499	9.15880	48.81130	Feuerbach
32360	70565	9.14640	48.72580	Möhringen
32360	70567	9.14640	48.72580	Möhringen
32360	70597	9.14640	48.72580	Möhringen
32360	70563	9.14640	48.72580	Möhringen
32351	70435	9.15600	48.84930	Stammheim
32351	70439	9.15600	48.84930	Stammheim
32346	70376	9.16850	48.83230	Zuffenhausen
32346	70435	9.16850	48.83230	Zuffenhausen
32346	70437	9.16850	48.83230	Zuffenhausen
32346	70439	9.16850	48.83230	Zuffenhausen
32346	70469	9.16850	48.83230	Zuffenhausen
32346	70499	9.16850	48.83230	Zuffenhausen
32379	70629	9.19140	48.69150	Flughafen
32331	70184	9.22180	48.76070	Frauenkopf
32365	70569	9.12930	48.73830	Kaltental
32365	70597	9.12930	48.73830	Kaltental
32345	70376	9.18770	48.81950	Burgholzhof
32343	70374	9.23400	48.81530	Sommerrain
32371	70599	9.20010	48.73250	Schönberg
32334	70195	9.12880	48.77870	Botnang
32364	70597	9.17030	48.74960	Degerloch
32364	70567	9.17030	48.74960	Degerloch
32368	70597	9.17950	48.73530	Hoffeld
32336	70327	9.25570	48.75860	Hedelfingen
32336	70329	9.25570	48.75860	Hedelfingen
32378	70619	9.24300	48.75320	Lederberg
32341	70327	9.22280	48.75660	Rohracker
32341	70329	9.22280	48.75660	Rohracker
32362	70565	9.15090	48.71240	Fasanenhof
32367	70597	9.15520	48.74460	Sonnenberg
32350	70437	9.20490	48.83630	Freiberg
32349	70378	9.21920	48.84240	Mönchfeld
32349	70437	9.21920	48.84240	Mönchfeld
32344	70376	9.22000	48.82130	Münster
32342	70329	9.26830	48.76460	Obertürkheim
32340	70327	9.27880	48.77620	Uhlbach
32340	70329	9.27880	48.77620	Uhlbach
32369	70599	9.21070	48.70100	Plieningen
32372	70599	9.20140	48.71530	Steckfeld
32374	70599	9.19320	48.72600	Asemwald
32373	70599	9.21130	48.71180	Hohenheim
32375	70619	9.21060	48.74600	Sillenbuch
32376	70619	9.23760	48.74630	Heumaden
32377	70619	9.21340	48.73600	Riedenberg
32337	70327	9.25090	48.78020	Untertürkheim
32337	70329	9.25090	48.78020	Untertürkheim
32339	70327	9.25790	48.79310	Luginsland
32338	70327	9.27150	48.78330	Rotenberg
32359	70563	9.10970	48.73010	Vaihingen
32359	70565	9.10970	48.73010	Vaihingen
32359	70569	9.10970	48.73010	Vaihingen
32366	70569	9.07980	48.75060	Büsnau
32361	70565	9.10600	48.71720	Rohr
32363	70565	9.11810	48.71950	Dürrlewang
32335	70327	9.24260	48.77260	Wangen
32354	70499	9.11230	48.81430	Weilimdorf
32356	70499	9.08970	48.80130	Bergheim
32358	70499	9.08910	48.80670	Giebel
32357	70499	9.08290	48.81510	Hausen
32355	70499	9.10890	48.80530	Wolfbusch
32352	70439	9.14240	48.83570	Neuwirtshaus
32347	70435	9.19270	48.83410	Rot
32347	70437	9.19270	48.83410	Rot
32348	70437	9.19280	48.84090	Zazenhausen
13452	71134	8.89826	48.67839	Aidlingen (Württemberg)
13540	71155	8.9956	48.63083	Altdorf (Kreis Böblingen)
14666	71032	9.00954	48.6851	Böblingen
14666	71034	9.00954	48.6851	Böblingen
14750	71149	8.83333	48.51670	Bondorf (Kreis Böblingen)
15466	75392	8.81667	48.65000	Deckenpfronn
16009	71139	8.9405	48.65913	Ehningen (Kreis Böblingen)
16792	71116	8.90000	48.65000	Gärtringen
16793	71126	8.84363	48.54875	Gäufelden
18235	71083	8.86746	48.59556	Herrenberg (im Gäu)
18329	71157	8.96881	48.62463	Hildrizhausen
18612	71088	9.01159	48.64001	Holzgerlingen
20152	71229	9.01667	48.80000	Leonberg (Württemberg)
20540	71106	8.96667	48.73330	Magstadt
21051	71159	8.76667	48.53330	Mötzingen
21839	71154	8.88333	48.61670	Nufringen
23004	71272	8.93333	48.76670	Renningen
23440	71277	8.95000	48.80000	Rutesheim
23843	71101	9.06667	48.65000	Schönaich (Württemberg)
24300	71063	9.01667	48.70000	Sindelfingen
24300	71065	9.01667	48.70000	Sindelfingen
24300	71067	9.01667	48.70000	Sindelfingen
24300	71069	9.01667	48.70000	Sindelfingen
24542	71144	9.11951	48.65992	Steinenbronn (Württemberg)
25567	71111	9.13333	48.63330	Waldenbuch
25815	71263	8.86667	48.75000	Weil der Stadt
25828	71093	9.06667	48.61670	Weil im Schönbuch
25859	71287	8.9283	48.8469	Weissach (Württemberg)
18958	71131	8.78083	48.56925	Jettingen (Württemberg)
17278	71120	8.8979	48.717	Grafenau (Württemberg)
13534	73776	9.38333	48.73330	Altbach (Württemberg)
13539	72655	9.26667	48.58330	Altdorf bei Nürtingen
13583	72657	9.21667	48.58330	Altenriet
14067	73666	9.45000	48.73330	Baltmannsweiler
14263	72658	9.26667	48.56670	Bempflingen
14434	72660	9.40000	48.56670	Beuren bei Nürtingen
14563	73266	9.50000	48.60000	Bissingen an der Teck
15490	73779	9.38333	48.71670	Deizisau
15510	73770	9.31667	48.68330	Denkendorf (Württemberg)
15546	73265	9.45000	48.61670	Dettingen unter Teck
16273	73268	9.43333	48.55000	Erkenbrechtsweiler
16357	73728	9.30000	48.75000	Esslingen am Neckar
16357	73730	9.30000	48.75000	Esslingen am Neckar
16357	73732	9.30000	48.75000	Esslingen am Neckar
16357	73733	9.30000	48.75000	Esslingen am Neckar
16357	73734	9.30000	48.75000	Esslingen am Neckar
16680	72636	9.3597	48.5935	Frickenhausen (Württemberg)
17415	72663	9.30000	48.60000	Großbettlingen
18403	73269	9.46667	48.70000	Hochdorf bei Plochingen
18625	73271	9.51667	48.63330	Holzmaden
19300	73230	9.45000	48.65000	Kirchheim unter Teck
19514	73257	9.36667	48.68330	Köngen
19577	72664	9.33333	48.56670	Kohlberg (Württemberg)
20203	73669	9.48333	48.75000	Lichtenwald (Württemberg)
21296	72666	9.26667	48.61670	Neckartailfingen
21297	72654	9.23333	48.60000	Neckartenzlingen
21322	73272	9.56667	48.58330	Neidlingen
21441	72639	9.36667	48.55000	Neuffen
21460	73765	9.28333	48.68330	Neuhausen auf den Fildern
21825	73274	9.45000	48.66670	Notzingen
21836	72622	9.35000	48.63330	Nürtingen
21869	72644	9.36667	48.65000	Oberboihingen
22128	73275	9.51667	48.65000	Ohmden
22277	73277	9.45000	48.58330	Owen (Teck)
22505	73207	9.4195	48.7107	Plochingen
22918	73262	9.46667	48.71670	Reichenbach an der Fils
23725	72667	9.21667	48.60000	Schlaitdorf
25241	72669	9.36667	48.66670	Unterensingen
25826	73235	9.53333	48.61670	Weilheim an der Teck
25940	73240	9.38333	48.68330	Wendlingen am Neckar
25979	73249	9.41667	48.70000	Wernau (Neckar)
26397	72649	9.28333	48.65000	Wolfschlugen
13449	73773	9.38333	48.76670	Aichwald (Schurw.)
16490	70794	9.21667	48.66670	Filderstadt
20104	70771	9.15000	48.70000	Leinfelden-Echterdingen
20143	73252	9.46667	48.55000	Lenningen (Württemberg)
22232	73760	9.26667	48.71670	Ostfildern
13448	72631	9.26667	48.63330	Aichtal
13382	73099	9.60000	48.76670	Adelberg (Württemberg)
13444	73101	9.56667	48.63330	Aichelberg (Kreis Göppingen)
13467	73095	9.56667	48.68330	Albershausen
13889	73342	9.70000	48.58330	Bad Ditzenbach
14005	73337	9.80000	48.60000	Bad Überkingen
14515	73102	9.66667	48.75000	Birenbach (Kreis Göppingen)
14677	89558	9.93333	48.68330	Böhmenkirch
14705	73104	9.63333	48.75000	Börtlingen (Kreis Göppingen)
14736	73087	9.60000	48.65000	Boll (Kreis Göppingen)
15479	73326	9.71667	48.60000	Deggingen
15749	73072	9.81667	48.68330	Donzdorf
15788	73345	9.68333	48.55000	Drackenstein (Schwäbische Alb)
15871	73105	9.63333	48.63330	Dürnau (Kreis Göppingen)
15915	73061	9.53333	48.71670	Ebersbach an der Fils
16083	73054	9.70000	48.70000	Eislingen / Fils
16324	73107	9.66667	48.65000	Eschenbach, Württemberg
16817	73108	9.65000	48.63330	Gammelshausen (Württemberg)
16908	73312	9.8274	48.6242	Geislingen an der Steige
13	73312	9.76622	48.58650	Aufhausen
12	73312	9.80322	48.58600	Türkheim
17045	73333	9.78333	48.65000	Gingen an der Fils
17151	73033	9.66667	48.70000	Göppingen
17151	73035	9.66667	48.70000	Göppingen
17151	73037	9.66667	48.70000	Göppingen
17636	73344	9.65000	48.60000	Gruibingen
17966	73110	9.56667	48.66670	Hattenhofen (Württemberg)
18106	73092	9.65000	48.66670	Heiningen (Kreis Göppingen)
18539	73345	9.66467	48.54550	Hohenstadt bei Geislingen an der Steige
19760	73329	9.80000	48.63330	Kuchen (Fils)
21157	73347	9.65000	48.56670	Mühlhausen im Täle
22245	73113	9.75000	48.73330	Ottenbach (Württemberg)
22857	73098	9.63333	48.73330	Rechberghausen
23481	73084	9.73333	48.68330	Salach (Württemberg)
23731	73114	9.70000	48.65000	Schlat
23759	73278	9.51667	48.66670	Schlierbach (Württemberg)
24751	73079	9.76667	48.68330	Süßen
25201	73066	9.5857	48.7048	Uhingen
25507	73116	9.68333	48.76670	Wäschenbeuren
25673	73117	9.60000	48.71670	Wangen (Kreis Göppingen)
26136	73349	9.63333	48.55000	Wiesensteig
26569	73119	9.56667	48.65000	Zell unter Aichelberg
20041	73111	9.88333	48.70000	Lauterstein
13405	71563	9.31667	48.91670	Affalterbach (Württemberg)
13772	71679	9.11667	48.90000	Asperg
14280	71726	9.25000	48.95000	Benningen am Neckar
14410	74354	9.13333	48.98330	Besigheim
14691	74357	9.09278	49.04060	Bönnigheim
15660	71254	9.06667	48.83330	Ditzingen
15904	71735	8.96667	48.88330	Eberdingen
16258	71729	9.30000	48.93330	Erdmannhausen
16292	74391	9.09722	49.02250	Erligheim
16675	74392	9.05917	49.00970	Freudental (Württemberg)
16925	74376	9.15556	49.02830	Gemmrigheim
16963	70839	9.06667	48.80000	Gerlingen (Württemberg)
17423	71723	9.29250	49.00250	Großbottwar
18159	71282	9.03333	48.86670	Hemmingen (Württemberg)
18282	74394	9.20000	48.98330	Hessigheim
19294	74366	9.14222	49.04500	Kirchheim am Neckar
19613	70806	9.18333	48.86670	Kornwestheim
20333	74369	9.10639	49.00360	Löchgau
20422	71638	9.18333	48.90000	Ludwigsburg (Württemberg)
20422	71634	9.18333	48.90000	Ludwigsburg (Württemberg)
20422	71636	9.18333	48.90000	Ludwigsburg (Württemberg)
20422	71640	9.18333	48.90000	Ludwigsburg (Württemberg)
20422	71642	9.18333	48.90000	Ludwigsburg (Württemberg)
20606	71672	9.25000	48.93330	Marbach am Neckar
20635	71706	9.06667	48.90000	Markgröningen
20996	71696	9.13333	48.88330	Möglingen (Kreis Ludwigsburg, Württemberg)
21218	74395	9.20778	49.00080	Mundelsheim
21226	71711	9.26667	48.96670	Murr (Württemberg)
21979	71739	9.03333	48.93330	Oberriexingen
22008	71720	9.32083	49.02610	Oberstenfeld
22492	74385	9.20000	48.96670	Pleidelsheim
24090	71701	9.06667	48.88330	Schwieberdingen
24217	74372	9.01667	48.96670	Sersheim
24560	71711	9.28333	48.96670	Steinheim an der Murr
24809	71732	9.11667	48.91670	Tamm
25333	71665	8.96667	48.93330	Vaihingen an der Enz
25604	74399	9.15111	49.01420	Walheim (Württemberg)
23472	74343	9.06667	48.95000	Sachsenheim (Württemberg)
18839	74379	9.19167	48.96670	Ingersheim (Württemberg)
16631	71691	9.20000	48.93330	Freiberg am Neckar
14492	74321	9.13333	48.96670	Bietigheim-Bissingen
19612	70825	9.11667	48.81670	Korntal-Münchingen
22991	71686	9.28333	48.86670	Remseck am Neckar
13485	73553	9.71667	48.85000	Alfdorf
13485	73655	9.71667	48.85000	Alfdorf
13514	71573	9.46667	48.90000	Allmersbach im Tal
13607	71566	9.56667	48.91670	Althütte (Württemberg)
13800	71549	9.50000	48.93330	Auenwald
13859	71522	9.43333	48.95000	Backnang
15213	71576	9.36667	48.93330	Burgstetten
16469	70734	9.2770	48.8091	Fellbach (Württemberg)
16469	70736	9.2770	48.8091	Fellbach (Württemberg)
17455	71577	9.51667	49.05000	Großerlach
19018	73667	9.65000	48.93330	Kaisersbach im Welzheimer Wald
19265	71737	9.33333	48.95000	Kirchberg an der Murr
19605	71404	9.3626	48.8430	Korb (Remstal)
20170	71397	9.40000	48.88330	Leutenbach (Württemberg)
21227	71540	9.5705	48.9819	Murrhardt
22168	71570	9.45000	48.98330	Oppenweiler
22516	73655	9.60000	48.80000	Plüderhausen
23380	73635	9.53333	48.88330	Rudersberg (Württemberg)
23944	73614	9.53333	48.80000	Schorndorf (Württemberg)
24001	71409	9.35000	48.88330	Schwaikheim
24406	71579	9.44444	49.04080	Spiegelberg (Württemberg)
24765	71560	9.50583	49.00470	Sulzbach an der Murr
25288	73660	9.5764	48.8167	Urbach (Rems)
25531	71332	9.30000	48.83330	Waiblingen (Rems)
25531	71334	9.30000	48.83330	Waiblingen (Rems)
25531	71336	9.30000	48.83330	Waiblingen (Rems)
25860	71554	9.48333	48.91670	Weissach im Tal
25924	73642	9.65000	48.88330	Welzheim
26249	71364	9.40000	48.88330	Winnenden (Württemberg)
26262	73650	9.48333	48.80000	Winterbach bei Schorndorf, Württemberg
13770	71546	9.40000	48.96670	Aspach bei Backnang
14336	73663	9.46667	48.86670	Berglen (Württemberg)
22992	73630	9.41667	48.81670	Remshalden
25847	71384	9.38333	48.81670	Weinstadt
19209	71394	9.33333	48.78330	Kernen im Remstal
18074	74072	9.22000	49.14030	Heilbronn (Neckar)
18074	74074	9.22000	49.14030	Heilbronn (Neckar)
18074	74076	9.22000	49.14030	Heilbronn (Neckar)
18074	74078	9.22000	49.14030	Heilbronn (Neckar)
18074	74080	9.22000	49.14030	Heilbronn (Neckar)
18074	74081	9.22000	49.14030	Heilbronn (Neckar)
13362	74232	9.29278	49.07110	Abstatt
13915	74177	9.20694	49.22920	Bad Friedrichshall
13972	74906	9.10250	49.24060	Bad Rappenau
14013	74206	9.15972	49.22720	Bad Wimpfen
14232	71717	9.31500	49.03940	Beilstein (Württemberg)
14232	71543	9.31500	49.03940	Beilstein (Württemberg)
14834	74336	9.06500	49.07970	Brackenheim
15305	74389	9.03694	49.04500	Cleebronn
15924	74246	9.32111	49.18030	Eberstadt (Württemberg)
16126	74248	9.32194	49.14670	Ellhofen (Württemberg)
16245	75031	8.91028	49.13690	Eppingen
16285	74235	9.26833	49.17250	Erlenbach (Kreis Heilbronn, Neckar)
16531	74223	9.21083	49.10310	Flein bei Heilbronn, Neckar
16924	75050	8.98194	49.15640	Gemmingen
17653	74363	8.99444	49.06970	Güglingen
17688	74831	9.16194	49.28440	Gundelsheim (Württemberg)
18813	74360	9.24444	49.05690	Ilsfeld
18887	74930	8.93083	49.19080	Ittlingen
18904	74249	9.46833	49.31060	Jagsthausen bei Heilbronn, Neckar
19258	74912	8.99167	49.20500	Kirchardt
20017	74348	9.14694	49.07440	Lauffen am Neckar
20083	74251	9.32722	49.13110	Lehrensteinsfeld
20105	74211	9.11694	49.14640	Leingarten
20354	74245	9.38139	49.09940	Löwenstein (Württemberg)
20706	74252	9.04333	49.17780	Massenbachhausen
20993	74219	9.35778	49.32500	Möckmühl
21295	74172	9.22611	49.19280	Neckarsulm
21298	74382	9.19000	49.04690	Neckarwestheim
21382	74861	9.27028	49.29360	Neudenau
21426	74196	9.33028	49.23530	Neuenstadt am Kocher
21793	74226	9.12778	49.10860	Nordheim (Württemberg)
22072	74229	9.25333	49.24030	Oedheim
22107	74254	9.16056	49.24580	Offenau (Württemberg)
22407	74397	8.97639	49.06440	Pfaffenhofen (Württemberg)
23266	74255	9.34000	49.36470	Roigheim
24000	74193	9.05500	49.14390	Schwaigern (Württemberg)
24251	74936	9.08972	49.26970	Siegelsbach, Kraichgau
24805	74388	9.19306	49.08330	Talheim (Neckar)
25239	74257	9.20194	49.21110	Untereisesheim
25244	74199	9.27389	49.09140	Untergruppenbach
25844	74189	9.28833	49.15030	Weinsberg
26085	74259	9.42194	49.31940	Widdern
26471	71543	9.46056	49.08080	Wüstenrot
26520	74374	8.92694	49.05610	Zaberfeld
22013	74182	9.383	49.133	Obersulm
17894	74239	9.38935	49.25860	Hardthausen am Kocher
19916	74243	9.40491	49.21690	Langenbrettach
14958	74626	9.43833	49.17940	Bretzfeld
15711	74677	9.70833	49.38420	Dörzbach
16569	74670	9.56278	49.28830	Forchtenberg
18835	74653	9.65500	49.30060	Ingelfingen
19654	74238	9.63389	49.38640	Krautheim (Jagst)
19781	74653	9.68889	49.28190	Künzelsau
19817	74635	9.69000	49.22780	Kupferzell
21216	74673	9.80083	49.34030	Mulfingen (Jagst)
21428	74632	9.57917	49.20580	Neuenstein (Württemberg)
21660	74676	9.62167	49.29140	Niedernhall
22074	74613	9.50389	49.20170	Öhringen
22422	74629	9.50500	49.17810	Pfedelbach
23913	74214	9.54367	49.35040	Schöntal (Jagst)
25569	74638	9.64222	49.18750	Waldenburg (Württemberg)
25863	74679	9.60000	49.30000	Weißbach (Württemberg)
26688	74639	9.51806	49.25640	Zweiflingen (Württemberg)
14591	74572	9.97389	49.29780	Blaufelden
14868	74542	9.79056	49.19920	Braunsbach (Württemberg)
15120	74424	9.90861	49.04170	Bühlertann
15121	74426	9.92056	49.00330	Bühlerzell
15332	74564	10.08330	49.15000	Crailsheim
16486	74427	9.71667	48.98330	Fichtenberg (Württemberg)
16801	74405	9.77111	49.00390	Gaildorf
16946	74582	9.92139	49.25110	Gerabronn (Württemberg)
18814	74532	9.91889	49.17000	Ilshofen
19264	74592	9.98139	49.20140	Kirchberg an der Jagst
19918	74595	9.84583	49.25440	Langenburg (Württemberg)
20551	74535	9.55639	49.07610	Mainhardt
20908	74544	9.76250	49.07030	Michelbach an der Bilz
20909	74545	9.67861	49.09750	Michelfeld (Kreis Schwäbisch Hall)
21983	74420	9.66722	49.01440	Oberrot bei Gaildorf
21999	74423	9.89917	49.05670	Obersontheim
23329	74585	10.01670	49.25000	Rot am See
23580	74589	10.08330	49.16670	Satteldorf
23961	74575	9.97944	49.34530	Schrozberg
23996	74523	9.73417	49.10580	Schwäbisch Hall
24766	74429	9.85000	48.96670	Sulzbach-Laufen
